smart_5_raw_max,smart_5_raw_mean,smart_5_raw_cv,smart_5_raw_diff_mean,smart_5_raw_diff_max,smart_5_raw_diff_std,smart_5_raw_slope,smart_5_raw_skew,smart_5_raw_kurt,smart_5_raw_last,smart_187_raw_max,smart_187_raw_mean,smart_187_raw_cv,smart_187_raw_diff_mean,smart_187_raw_diff_max,smart_187_raw_diff_std,smart_187_raw_slope,smart_187_raw_skew,smart_187_raw_kurt,smart_187_raw_last,smart_188_raw_max,smart_188_raw_mean,smart_188_raw_cv,smart_188_raw_diff_mean,smart_188_raw_diff_max,smart_188_raw_diff_std,smart_188_raw_slope,smart_188_raw_skew,smart_188_raw_kurt,smart_188_raw_last,smart_198_raw_max,smart_198_raw_mean,smart_198_raw_cv,smart_198_raw_diff_mean,smart_198_raw_diff_max,smart_198_raw_diff_std,smart_198_raw_slope,smart_198_raw_skew,smart_198_raw_kurt,smart_198_raw_last,smart_197_raw_max,smart_197_raw_mean,smart_197_raw_cv,smart_197_raw_diff_mean,smart_197_raw_diff_max,smart_197_raw_diff_std,smart_197_raw_slope,smart_197_raw_skew,smart_197_raw_kurt,smart_197_raw_last,smart_241_raw_max,smart_241_raw_mean,smart_241_raw_cv,smart_241_raw_diff_mean,smart_241_raw_diff_max,smart_241_raw_diff_std,smart_241_raw_slope,smart_241_raw_skew,smart_241_raw_kurt,smart_241_raw_last,smart_12_raw_max,smart_12_raw_mean,smart_12_raw_cv,smart_12_raw_diff_mean,smart_12_raw_diff_max,smart_12_raw_diff_std,smart_12_raw_slope,smart_12_raw_skew,smart_12_raw_kurt,smart_12_raw_last,smart_7_raw_max,smart_7_raw_mean,smart_7_raw_cv,smart_7_raw_diff_mean,smart_7_raw_diff_max,smart_7_raw_diff_std,smart_7_raw_slope,smart_7_raw_skew,smart_7_raw_kurt,smart_7_raw_last,smart_4_raw_max,smart_4_raw_mean,smart_4_raw_cv,smart_4_raw_diff_mean,smart_4_raw_diff_max,smart_4_raw_diff_std,smart_4_raw_slope,smart_4_raw_skew,smart_4_raw_kurt,smart_4_raw_last,smart_193_raw_max,smart_193_raw_mean,smart_193_raw_cv,smart_193_raw_diff_mean,smart_193_raw_diff_max,smart_193_raw_diff_std,smart_193_raw_slope,smart_193_raw_skew,smart_193_raw_kurt,smart_193_raw_last,smart_190_raw_max,smart_190_raw_mean,smart_190_raw_cv,smart_190_raw_diff_mean,smart_190_raw_diff_max,smart_190_raw_diff_std,smart_190_raw_slope,smart_190_raw_skew,smart_190_raw_kurt,smart_190_raw_last,failure,serial_number
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31863757640.0,31116314742.857143,0.01775724756793294,258744221.33333334,325210624.0,64387594.528367475,258744221.33333334,-0.16097255138548727,-1.0659532390322468,31863757640.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,376471064.0,363381094.5714286,0.026147390326399726,4507721.166666667,5678420.0,1385470.3456905046,4507721.166666667,-0.13970182578349274,-0.9519874551049838,376471064.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,156.0,152.85714285714286,0.015768287520054537,1.1666666666666667,2.0,0.408248290463863,1.1666666666666667,-0.3672769361362947,-0.5034130610051024,156.0,37.0,36.142857142857146,0.024893865122122768,0.0,2.0,1.0954451150103321,0.0,-0.35304496743784264,-1.8166089965397823,35.0,0,ZHZ0BSS1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27565175384.0,26679258874.285713,0.024728206815216414,303066345.3333333,436919808.0,111344369.3960682,303066345.3333333,-0.0015892150827708717,-1.2134072127856408,27565175384.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,275135845.0,263359594.2857143,0.033205552702411045,4020752.8333333335,5620048.0,1393970.6932478053,4020752.8333333335,-0.011624130298521652,-1.2185631903621452,275135845.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,160.0,157.0,0.01375953439152412,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,160.0,29.0,28.142857142857142,0.013430209700835484,0.0,1.0,0.6324555320336759,0.0,2.6457513110645965,7.000000000000032,28.0,0,ZHZ0CSFL
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27663391232.0,26654325269.714287,0.026083649983169244,318563905.3333333,440627944.0,120810856.69653365,318563905.3333333,0.10801262575748853,-1.1961074520239325,27663391232.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278001765.0,264562604.0,0.03437918658533607,4205062.0,5807656.0,1482856.5317304302,4205062.0,0.16003617063499292,-1.114749681780891,278001765.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160.0,156.57142857142858,0.014213286430106963,1.0,2.0,1.0954451150103321,1.0,0.2488754864140155,-0.9443786982248641,160.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,ZHZ0CX7F
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17187056832.0,16177189558.857143,0.04775151919411263,359013954.6666667,513080200.0,134224937.38700238,359013954.6666667,-0.13970112974429985,-1.0601181264278985,17187056832.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,156907096.0,146452707.7142857,0.053901271946076454,3640486.8333333335,4957322.0,1368958.064981892,3640486.8333333335,-0.06819593105465847,-1.1755097893892907,156907096.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,176.0,173.42857142857142,0.012831764355351922,1.0,2.0,1.0954451150103321,1.0,-0.24887548641401558,-0.944378698224865,176.0,25.0,24.142857142857142,0.015655333201565622,-0.16666666666666666,0.0,0.408248290463863,-0.16666666666666666,2.645751311064597,7.000000000000039,24.0,0,ZHZ0CXX3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27677933360.0,26818580190.857143,0.023811361599083588,292923512.0,403089376.0,105821183.83497813,292923512.0,-0.00318599588564326,-1.2619606058860358,27677933360.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,275638769.0,263177146.7142857,0.03483572122424981,4212949.166666667,5893979.0,1420561.2557585002,4212949.166666667,0.030693220799133256,-1.233366921319777,275638769.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158.0,155.42857142857142,0.014317795889151868,1.0,2.0,1.0954451150103321,1.0,-0.24887548641401558,-0.944378698224865,158.0,29.0,28.142857142857142,0.013430209700835484,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.6457513110645956,7.000000000000028,29.0,0,ZHZ0CYG9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31313047616.0,30624269550.857143,0.01685872818936755,237842378.66666666,318630848.0,77849595.08870417,237842378.66666666,-0.020986307995582928,-1.1920029102523841,31313047616.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,371244873.0,359780915.28571427,0.023878785086897114,4006862.1666666665,5530658.0,1434803.774253806,4006862.1666666665,-0.0916502423187483,-1.0607867973079816,371244873.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.0,219.42857142857142,0.01014177208814924,1.0,2.0,1.0954451150103321,1.0,-0.24887548641401558,-0.944378698224865,222.0,35.0,34.57142857142857,0.015461394160222899,0.16666666666666666,1.0,0.9831920802501752,0.16666666666666666,-0.3741657386773782,-2.8000000000000123,35.0,0,ZHZ0CZ2X
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8795704728.0,5316050585.142858,0.41978743859005796,975147409.3333334,1614116080.0,610856920.5364053,975147409.3333334,0.44757916705778295,-1.1472086475073908,8795704728.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10123868.0,5523037.857142857,0.513146228321542,1266707.5,2381093.0,847019.3887969153,1266707.5,0.5434372558104983,-0.7604910439713075,10123868.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.714285714285714,0.29430487831555213,0.8333333333333334,2.0,0.983192080250175,0.8333333333333334,0.733171052303413,-0.8644854253420586,10.0,19.0,18.142857142857142,0.020832687488697564,0.0,1.0,0.6324555320336759,0.0,2.645751311064596,7.000000000000034,18.0,0,ZHZ0D5PJ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31621848408.0,31036136666.285713,0.014154195955324092,190935826.66666666,314789072.0,84828353.56300114,190935826.66666666,0.07924151297448344,-1.6348946780530267,31621848408.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,372770233.0,362082960.85714287,0.021720486730719267,3474165.5,5517671.0,1346612.7382995826,3474165.5,0.08002775960332002,-1.5455297265374335,372770233.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,176.0,173.57142857142858,0.011453841286775365,0.8333333333333334,2.0,0.983192080250175,0.8333333333333334,0.11999349390444009,-1.6491508201480691,176.0,33.0,32.142857142857146,0.011758894715842627,-0.16666666666666666,0.0,0.408248290463863,-0.16666666666666666,2.6457513110645547,6.999999999999819,32.0,0,ZHZ0DW9K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27519093768.0,26586807716.57143,0.026156703913085902,320688428.0,467343776.0,115451997.61453626,320688428.0,-0.02937201549797649,-1.1598770448630784,27519093768.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278663837.0,266464126.57142857,0.033959357773620955,4166255.6666666665,5750143.0,1335382.5162006076,4166255.6666666665,-0.018004881829559494,-1.2034956446912357,278663837.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,231.0,0.009351718179520723,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,234.0,24.0,23.142857142857142,0.01633179821644809,0.0,1.0,0.6324555320336759,0.0,2.6457513110645965,7.000000000000032,23.0,0,ZHZ0E6WN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22707356832.0,13780797987.428572,0.6133293102926262,3784559472.0,7299422208.0,2452010046.8304677,3784559472.0,-0.5502345188844109,-0.7294298702675368,22707356832.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18580059.0,9875275.42857143,0.6898120867399317,3096549.3333333335,5098299.0,1574011.712665273,3096549.3333333335,-0.04757286983558998,-1.163243483464493,18580059.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.571428571428571,0.356831209318771,0.8333333333333334,2.0,0.983192080250175,0.8333333333333334,0.11999349390446636,-1.649150820148063,8.0,34.0,33.0,0.04285495643554834,0.6666666666666666,3.0,1.3662601021279464,0.6666666666666666,-1.9798989873223327,4.4,34.0,0,ZHZ0EHQY
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132343071354.0,132032727418.0,0.0016828763893507268,98418066.66666667,145879584.0,38875171.32176171,98418066.66666667,0.07457054337680528,-1.5002636756522763,132343071354.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,395801612.0,380207290.85714287,0.026250901578461657,4740099.833333333,7763369.0,1807818.0535647294,4740099.833333333,0.30149220933265436,-0.7397563248857013,395801612.0,2644.0,2644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.0,2812.0,2808.5714285714284,0.0007923581855237655,1.0,2.0,1.0954451150103321,1.0,0.2488754864142838,-0.9443786982247353,2812.0,42.0,41.142857142857146,0.035579690159581935,0.6666666666666666,4.0,1.7511900715418263,0.6666666666666666,-2.1222573586387523,4.735111111111147,42.0,0,ZHZ0EL3R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17074203328.0,16051521056.0,0.048215532709759694,359579622.6666667,498165944.0,132047394.19045557,359579622.6666667,-0.10283956511318439,-1.0790381375010414,17074203328.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,154504413.0,143976944.2857143,0.05550666220992738,3694430.8333333335,5024809.0,1406554.491328568,3694430.8333333335,-0.09978254510124318,-1.1445683842600172,154504413.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175.0,172.42857142857142,0.012906182209939712,1.0,2.0,1.0954451150103321,1.0,-0.24887548641401558,-0.944378698224865,175.0,28.0,27.571428571428573,0.01938682583820695,0.16666666666666666,1.0,0.9831920802501752,0.16666666666666666,-0.3741657386774062,-2.7999999999999914,28.0,0,ZHZ0F23Z
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8349360944.0,3407421856.0,0.8991005166183982,1390958836.0,3083010136.0,931989091.1897811,1390958836.0,0.7435608146152836,-0.692974390804256,8349360944.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8478270.0,3925835.5714285714,0.7975356716884563,1410430.0,2362545.0,580548.7695534286,1410430.0,0.3140330261568696,-1.2771043576311891,8478270.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,39.142857142857146,0.3980891452782898,7.166666666666667,39.0,15.625833311112293,7.166666666666667,-2.584947324572284,6.755703730193938,47.0,28.0,27.571428571428573,0.02853663496003161,0.3333333333333333,2.0,1.0327955589886444,0.3333333333333333,-1.7598154411446796,2.360946745562158,28.0,0,ZHZ0F2AZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893660848.0,4289388154.285714,0.5762780441573377,1148943474.6666667,2621482472.0,853210637.2913995,1148943474.6666667,-0.7730833786468008,-0.015266219911368673,6893660848.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12906207.0,7128036.0,0.6374711016044248,2150894.3333333335,3123658.0,780305.9995085689,2150894.3333333335,-0.4220261185937089,-0.7939566993773157,12906207.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.857142857142857,0.3515014093012157,1.1666666666666667,2.0,0.408248290463863,1.1666666666666667,-0.36727693613628665,-0.5034130610051077,10.0,20.0,18.571428571428573,0.042365927286816166,-0.16666666666666666,1.0,0.983192080250175,-0.16666666666666666,1.1145497793916173,0.27337278106507057,18.0,0,ZHZ0F2D4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7925096968.0,3603859822.857143,0.8169653967190009,1320849494.6666667,2881071456.0,807632472.8742658,1320849494.6666667,0.5159833902858323,-1.1357319253385265,7925096968.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9083221.0,5000951.714285715,0.6633986637217365,1513677.5,2099540.0,627085.4691286507,1513677.5,-0.2650542055879913,-1.0873521332731135,9083221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,8.285714285714286,0.30143664464237596,1.1666666666666667,3.0,1.3291601358251257,1.1666666666666667,-0.6326638929391716,0.01933453761436077,11.0,21.0,20.857142857142858,0.018121584322360204,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,-2.645751311064597,7.000000000000039,21.0,0,ZHZ0F52T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13653728128.0,7083429826.285714,0.6921414171615432,2275621354.6666665,3658609968.0,1159255430.2278783,2275621354.6666665,0.06039889814780765,-1.0230187710164467,13653728128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10518809.0,5757133.714285715,0.650847431102727,1753000.8333333333,2989197.0,851033.9276906454,1753000.8333333333,-0.2061338286518321,-0.853230714723133,10518809.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,7.428571428571429,0.32842790916537173,1.1666666666666667,3.0,1.1690451944500122,1.1666666666666667,-0.8912387898201022,0.8760192,10.0,26.0,25.571428571428573,0.020903113892591852,0.16666666666666666,1.0,0.7527726527090811,0.16666666666666666,-0.3741657386774062,-2.7999999999999914,26.0,0,ZHZ0F61Q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7568699768.0,4010627322.285714,0.6837565111966851,1261449961.3333333,1638290888.0,387933175.5860513,1261449961.3333333,-0.1622747567882088,-1.169734963571596,7568699768.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8230030.0,4308215.571428572,0.7139773563914614,1371568.0,2068784.0,530063.7592592046,1371568.0,-0.08540544753702745,-1.4566811968266409,8230030.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,31.714285714285715,0.3881983968186756,5.666666666666667,30.0,11.92755912442553,5.666666666666667,-2.5653721282461874,6.672637180971126,38.0,28.0,27.571428571428573,0.04112566804763613,0.5,3.0,1.224744871391589,0.5,-2.6457513110645925,7.000000000000028,28.0,0,ZHZ0FKJ1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27861891976.0,26842420776.0,0.02621826377006777,329700022.6666667,428118560.0,104545415.45918392,329700022.6666667,0.10403992828047157,-1.175991736316779,27861891976.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,276644458.0,262273127.57142857,0.03749419677867936,4615967.5,6126359.0,1401462.778006858,4615967.5,0.13181065459250163,-1.1407380746766185,276644458.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159.0,155.85714285714286,0.015464773278146977,1.1666666666666667,2.0,0.408248290463863,1.1666666666666667,-0.3672769361362947,-0.5034130610051024,159.0,36.0,35.857142857142854,0.010540841876751358,0.0,1.0,0.6324555320336759,0.0,-2.645751311064556,6.999999999999828,36.0,0,ZHZ0FSB0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27651785344.0,26590883491.42857,0.0263688384843876,330211605.3333333,511265136.0,124862910.62257485,330211605.3333333,0.17839983473717924,-0.9106253961003858,27651785344.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273954820.0,260224723.2857143,0.03500616475301305,4241172.333333333,6296837.0,1621588.7080667117,4241172.333333333,0.20474662605593605,-1.0016574066913657,273954820.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164.0,161.0,0.013417682605399299,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,164.0,34.0,33.142857142857146,0.011404100478726684,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.645751311064556,6.999999999999828,34.0,0,ZHZ0FSJZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27653130600.0,26597830497.142857,0.02782385566229644,354806509.3333333,450733376.0,108006970.5646376,354806509.3333333,-0.057305588102587526,-0.8499913627983853,27653130600.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274779526.0,261099508.42857143,0.03620465742803442,4558644.833333333,6063461.0,1404499.6811181435,4558644.833333333,-0.027426070371967794,-0.7777365528077995,274779526.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.0,157.85714285714286,0.015268839499057333,1.1666666666666667,2.0,0.408248290463863,1.1666666666666667,-0.3672769361362947,-0.5034130610051024,161.0,25.0,24.142857142857142,0.015655333201565622,-0.16666666666666666,0.0,0.408248290463863,-0.16666666666666666,2.645751311064597,7.000000000000039,24.0,0,ZHZ0FSKL
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17268250944.0,16292649221.714285,0.045341629608746284,336537594.6666667,502910880.0,135236060.84528148,336537594.6666667,-0.021655453868149634,-1.2629988089268398,17268250944.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,159263451.0,148606850.42857143,0.05404198178547387,3682518.3333333335,5074567.0,1356323.2358153667,3682518.3333333335,-0.04554401927384799,-1.2364739849619122,159263451.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,176.0,173.28571428571428,0.013621361617360519,1.0,2.0,0.8944271909999159,1.0,-0.15642803921284526,-1.5564760026298536,176.0,29.0,28.0,0.029160592175990215,-0.16666666666666666,1.0,0.7527726527090811,-0.16666666666666666,0.0,-1.2000000000000002,28.0,0,ZHZ0FT8V
